Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
15 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
15 | (* (max rst_count std) (min 1.1 (sqrt covariance))) | 0.5286844615993377 | 0 | 46686579
15 | (* (max rst_count std) (* 8.6 -3.6)) | 0.5196100363743136 | 0 | 46686579
15 | (* (max rst_count (neg llc)) (min 1.1 (sqrt covariance))) | 0.5025272020702233 | 0 | 46686579
15 | (* (max rst_count (neg (abs rst_count))) (min 1.1 (sqrt covariance))) | 0.5025272020702233 | 0 | 46686579
15 | (min (* syn_count (+ -7.3 10.0)) syn_count) | 0.10979931062020686 | 0 | 46686579
15 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
15 | (* (max rst_count std) (* -5.9 -3.6)) | 0.5196100363743045 | 0 | 46686579
15 | (* (max (sqrt (sqrt 3.1)) std) (min 1.1 (sqrt covariance))) | 0.445941018846902 | 0 | 46686579
15 | (* (max rst_count std) (sqrt (neg -9.7))) | 0.5196100363743145 | 0 | 46686579
15 | (* (max rst_count (/ -2.1 icmp)) (* 8.6 -3.6)) | 0.4916545236335361 | 0 | 46686579
15 | (* (max rst_count smtp) (min 1.1 (sqrt covariance))) | 0.502527202067305 | 0 | 46686579
15 | (* (max rst_count std) (min 1.1 (sqrt (sqr (sqrt -5.9))))) | 0.5196100363743075 | 0 | 46686579
15 | (* (max (sqr -4.7) (abs -1.6)) (min 1.1 (sqrt covariance))) | 0.2404913340751944 | 0 | 46686579
15 | (* (max rst_count (neg (abs 0.4))) (min 1.1 (sqrt covariance))) | 0.5025272020702233 | 0 | 46686579
15 | (* (max rst_count (neg (abs rst_count))) (min syn_count (sqrt covariance))) | 0.43052174219087197 | 0 | 46686579
15 | (* (max -0.9 (neg (abs rst_count))) (min 1.1 (sqrt covariance))) | 0.5615251076979813 | 0 | 46686579
15 | (max (sqrt srate) (sqr (sqr (/ 0.0 (sqr smtp))))) | 0.0 | 46686576 | 3
15 | (* (- 9.0 -8.5) (min 1.1 (sqrt covariance))) | 0.24049133407513737 | 0 | 46686579
15 | (* (sqr (sqrt (sqr -7.9))) (min 1.1 (sqrt covariance))) | 0.2404913340751768 | 0 | 46686579
16 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
16 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
16 | (* (max -0.9 (neg (abs rst_count))) (min 1.1 (sqrt covariance))) | 0.5615251076979813 | 0 | 46686579
16 | (* (max rst_count std) (min 1.1 (sqrt covariance))) | 0.5286844615993377 | 0 | 46686579
16 | (* (max rst_count std) (sqrt (neg -9.7))) | 0.5196100363743145 | 0 | 46686579
16 | (sqr (neg (sqrt weight))) | 0.00016826018062102236 | 0 | 46686579
16 | (* (max rst_count (sqrt (sqrt -0.6))) (min 1.1 (sqrt covariance))) | 0.5025272020702233 | 0 | 46686579
16 | (* (max rst_count std) (neg (abs (neg (abs irc))))) | 3.316471797266832e-05 | 0 | 46686579
16 | (* (max -8.2 (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.24049133407501064 | 0 | 46686579
16 | (* (max https 0.1) (min 1.1 (sqrt covariance))) | 0.6009202041326082 | 0 | 46686579
16 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt flow_duration))) | 0.6003503326508622 | 0 | 46686579
16 | (* (sqrt (neg (* tot_sum dns))) (min 1.1 (sqrt covariance))) | 0.024852052942990144 | 0 | 46686579
16 | (* (abs rst_flag_number) (sqrt (neg -9.7))) | 0.04893365384226001 | 0 | 46686579
16 | (* (max https (neg (sqr 2.9))) (min syn_flag_number (sqrt covariance))) | 0.00843208309292321 | 0 | 46686579
16 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
16 | (* (sqrt -2.1) (min 1.1 (sqrt covariance))) | 0.24049133407510784 | 0 | 46686579
16 | (abs (abs (sqrt cwr_flag_number))) | 0.00013245129929680827 | 0 | 46686579
16 | (* (max -0.9 (neg (abs rst_count))) (min 1.1 (abs 7.6))) | 0.37268555393991787 | 0 | 46686579
16 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt -8.7))) | 0.4437957376781097 | 0 | 46686579
16 | (neg (+ 7.8 (neg avg))) | 0.3181931694367653 | 0 | 46686579
17 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
17 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
17 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
17 | (* (max https 0.1) (min 1.1 (sqrt covariance))) | 0.6009202041326082 | 0 | 46686579
17 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt flow_duration))) | 0.6003503326508622 | 0 | 46686579
17 | (* (max https (neg (neg -9.3))) (- (neg number) 7.0)) | 0.4378662489428477 | 0 | 46686579
17 | (* (neg std) (min 1.1 (sqrt covariance))) | 0.44596970504946615 | 0 | 46686579
17 | (/ dns (/ duration (sqrt variance))) | 0.02527416298497583 | 405 | 46686174
17 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt cwr_flag_number))) | 0.00012232514524227665 | 0 | 46686579
17 | (* iat (min 1.1 (sqrt covariance))) | 0.22660927252672203 | 0 | 46686579
17 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt 4.1))) | 0.4437957376781034 | 0 | 46686579
17 | (/ covariance ipv) | 0.29467531350212695 | 5261 | 46681318
17 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt 3.3))) | 0.4437957376781034 | 0 | 46686579
17 | (* (max syn_count (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.27933920582282146 | 0 | 46686579
17 | (* (sqrt (abs -7.7)) (min 1.1 (sqrt covariance))) | 0.24049133407503828 | 0 | 46686579
17 | (* (max https (neg ssh)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
17 | (* (max https (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
17 | (max (sqr ack_count) rst_count) | 0.4916280997617233 | 0 | 46686579
17 | (* (max https (neg std)) (min 1.1 (sqrt (sqrt -3.4)))) | 0.4437957376780979 | 0 | 46686579
17 | (* (abs (sqrt radius)) (min 1.1 (sqrt covariance))) | 0.47285929425247575 | 0 | 46686579
18 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (max https (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (max https (neg ssh)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (max https (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (abs (- tot_sum (sqrt -8.7))) (min 1.1 (sqrt covariance))) | 0.33942636729324965 | 0 | 46686579
18 | (* (max https (neg ssh)) (min (abs psh_flag_number) (sqrt covariance))) | 0.033619394794070764 | 0 | 46686579
18 | (* (max https (sqrt (abs urg_count))) (min 1.1 (sqrt covariance))) | 0.5845564531073402 | 0 | 46686579
18 | (* (max https (neg (abs 3.1))) (min 1.1 (abs arp))) | 0.0 | 0 | 46686579
18 | (abs (* (neg dns) (sqr 7.3))) | 0.024746286524164787 | 0 | 46686579
18 | (* (/ -0.3 (min 6.5 https)) (min 1.1 (sqrt covariance))) | 0.0 | 44114185 | 2572394
18 | (neg (sqr (sqrt (abs (/ -2.9 (sqr (sqrt -2.3))))))) | 2.4096699035549637e-05 | 0 | 46686579
18 | (* dhcp (min 1.1 (sqrt covariance))) | 8.185378107876866e-05 | 0 | 46686579
18 | (* (max https (neg (abs llc))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
18 | (* (max https (neg ssh)) (min -9.0 (sqrt covariance))) | 0.4437957376781042 | 0 | 46686579
18 | (* (max https (neg -6.9)) (min 1.1 (sqrt covariance))) | 0.24049133407507994 | 0 | 46686579
18 | (* (max https (neg (neg std))) (min 1.1 (sqrt covariance))) | 0.44597023279731746 | 0 | 46686579
18 | (* (max https (sqr 6.4)) (min 1.1 (sqrt covariance))) | 0.240491334075276 | 0 | 46686579
18 | (* (max flow_duration (neg (sqr 2.9))) (min 1.1 (sqrt covariance))) | 0.01809802150367311 | 0 | 46686579
18 | (* (max https (sqr ssh)) (min 1.1 (sqrt covariance))) | 0.6005358617092287 | 0 | 46686579
19 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
19 | (* (max https (neg (abs llc))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
19 | (* (max https (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
19 | (* (max https (neg ssh)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
19 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
19 | (max max (neg -3.2)) | 0.4543540046849476 | 0 | 46686579
19 | (* (max https (neg (abs llc))) (min 1.1 (neg rate))) | 0.004337049665510666 | 0 | 46686579
19 | (* (max http (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.03650582244966667 | 0 | 46686579
19 | (* (max https (neg (sqrt -9.8))) (min 1.1 (sqrt covariance))) | 0.24049133407526552 | 0 | 46686579
19 | (* (max https (neg (neg -9.3))) (min 1.1 (sqrt 0.0))) | 0.0 | 0 | 46686579
19 | (* (abs (sqr (* -6.4 srate))) avg) | 0.0036847155484716733 | 0 | 46686579
19 | (* (max https (neg (abs llc))) (min 1.1 -7.8)) | 0.4437957376781065 | 0 | 46686579
19 | (* (max https (neg std)) (min 1.1 (sqrt (abs ack_count)))) | 0.06500187590345478 | 0 | 46686579
19 | (* (max (neg -9.1) (neg ssh)) (min 1.1 (sqrt covariance))) | 0.2404913340751535 | 0 | 46686579
19 | (* (max https (sqrt variance)) (min 1.1 (sqrt covariance))) | 0.4484392763352852 | 0 | 46686579
19 | (* 7.3 (min 1.1 (sqrt covariance))) | 0.24049133407502757 | 0 | 46686579
19 | (* (max https (neg (abs 3.1))) (min 1.1 arp)) | 0.0 | 0 | 46686579
19 | (* (* -6.4 (sqr weight)) (sqrt 1.7)) | 0.2497764480438999 | 0 | 46686579
19 | (* (max https (abs -8.1)) (min 1.1 (sqrt covariance))) | 0.24049133407518092 | 0 | 46686579
19 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg (abs llc))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg ssh)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg flow_duration)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg (sqrt fin_flag_number))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (min (/ urg_count header_length) rst_count) | 0.0 | 7496637 | 39189942
20 | (* (max https (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg std)) (min (sqr rst_count) (sqrt covariance))) | 0.4884376646818828 | 0 | 46686579
20 | (* (max https (neg ssh)) (min 1.1 (abs (sqr telnet)))) | 0.0 | 0 | 46686579
20 | (* (max https (neg (abs -0.7))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg std)) (min -2.2 (sqrt covariance))) | 0.4437957376781034 | 0 | 46686579
20 | (* (max https (neg std)) (- flow_duration (sqr syn_flag_number))) | 0.027359733070415393 | 0 | 46686579
20 | (* (max srate (neg (abs 3.1))) (min 1.1 (sqrt covariance))) | 0.002544751804983845 | 0 | 46686579
20 | (* (max https (neg duration)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (max (+ (sqrt -3.7) -2.9) (sqrt (sqr (sqr (abs -3.0))))) | 0.0 | 0 | 46686579
20 | (* (max https (neg (abs 7.0))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
20 | (* (max https (neg ssh)) (min 1.1 (sqrt (neg 5.3)))) | 0.4437957376781072 | 0 | 46686579
20 | (* (max https (neg (sqrt syn_count))) (min 1.1 (neg ece_flag_number))) | 0.0001817217418232158 | 0 | 46686579
21 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg (abs 7.0))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg std)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg duration)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg 8.9)) (min (sqrt arp) (sqrt covariance))) | 0.0 | 0 | 46686579
21 | (* (max https (neg (abs 7.0))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
21 | (sqrt (sqr (+ 3.6 (sqrt https)))) | 0.4437957376882775 | 0 | 46686579
21 | (* (max https (neg telnet)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (/ tot_sum (+ (sqr fin_count) (sqr 8.5))) | 0.3081204606659947 | 0 | 46686579
21 | (* (max fin_flag_number (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.01812707099296867 | 0 | 46686579
21 | (sqr (neg (/ rate fin_flag_number))) | 0.0 | 42644825 | 4041754
21 | (* (max https (neg std)) (sqrt 0.4)) | 0.4437957376781065 | 0 | 46686579
21 | (* (neg ece_flag_number) (min 1.1 (sqrt covariance))) | 0.0001856941303360136 | 0 | 46686579
21 | (abs flow_duration) | 0.01831847075200384 | 0 | 46686579
21 | (* (max https (neg (abs drate))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (max https (neg (sqrt urg_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
21 | (* (neg max) (min 1.1 (sqrt covariance))) | 0.46301796340432144 | 0 | 46686579
21 | (* (max https (sqrt (sqr 2.2))) (min 1.1 (sqrt covariance))) | 0.24049133407505893 | 0 | 46686579
21 | (* (max https (neg (neg max))) (min 1.1 (sqrt covariance))) | 0.46301796340432144 | 0 | 46686579
22 | (* (max https (neg (abs 7.0))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
22 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
22 | (* (max https (neg telnet)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
22 | (* (max https (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
22 | (* (max https (neg (sqrt urg_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
22 | (* (sqrt -0.0) (min 1.1 (sqrt covariance))) | 0.0 | 0 | 46686579
22 | (* (max https (neg (sqrt urg_count))) (min 1.1 (sqrt -9.2))) | 0.4437957376781011 | 0 | 46686579
22 | (sqr (min -4.2 https)) | 3.5310411827533526e-06 | 0 | 46686579
22 | (* (max https (neg (neg number))) (min 1.1 (sqrt covariance))) | 0.2394545849726885 | 0 | 46686579
22 | (sqrt (sqr dns)) | 0.024746286524164794 | 0 | 46686579
22 | (* (max https (neg (sqrt urg_count))) (min 1.1 (sqrt -4.3))) | 0.44379573767810726 | 0 | 46686579
22 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt 7.8))) | 0.4437957376781034 | 0 | 46686579
22 | (abs (min (+ syn_count (sqrt -5.3)) (sqrt (sqr ack_flag_number)))) | 0.1206350784107942 | 0 | 46686579
22 | (* (max https (neg (abs 7.0))) (min -7.8 (sqrt covariance))) | 0.4437957376781065 | 0 | 46686579
22 | (* (max -7.4 (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.30509413311529193 | 0 | 46686579
22 | (* (max https (neg telnet)) (- -5.2 iat)) | 0.3672820833287855 | 0 | 46686579
22 | (* (max https (neg telnet)) (min udp (sqrt covariance))) | 0.0 | 0 | 46686579
22 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
22 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt 2.5))) | 0.4437957376781034 | 0 | 46686579
22 | (* (max https (neg 5.5)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
23 | (* (max https (neg (abs 7.0))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
23 | (* (max https (neg (sqrt urg_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
23 | (* (max https (neg (sqrt syn_count))) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
23 | (* (max https (neg telnet)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
23 | (* (max https (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
23 | (* (max https (neg telnet)) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
23 | (* (max https (neg 8.9)) (min 1.1 (sqrt psh_flag_number))) | 0.010925643861770229 | 0 | 46686579
23 | (* (max https (neg (sqrt -9.8))) (min 1.1 (sqrt covariance))) | 0.24049133407526552 | 0 | 46686579
23 | (* (neg (sqrt (max ipv tcp))) (min 1.1 (sqrt covariance))) | 0.24033845337225734 | 0 | 46686579
23 | (* (max https (neg (abs weight))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
23 | (* (max urg_count (neg (sqrt urg_count))) (min 1.1 (sqrt covariance))) | 0.2714692992694391 | 0 | 46686579
23 | (* (max https (neg (sqrt urg_count))) (min -9.7 (sqrt covariance))) | 0.44379573767810665 | 0 | 46686579
23 | (* (max https (neg -8.1)) (min 1.1 (sqrt covariance))) | 0.24049133407518092 | 0 | 46686579
23 | (* (sqr (/ weight -0.9)) (sqrt (sqr icmp))) | 0.06865772922979183 | 0 | 46686579
23 | (* (max https (neg -4.7)) (min 1.1 (sqrt covariance))) | 0.24049133407509182 | 0 | 46686579
23 | (* (max https (neg telnet)) (min 1.1 (sqrt (sqr -1.2)))) | 0.4437957376781034 | 0 | 46686579
23 | (* (/ udp 4.2) (min 1.1 (sqrt covariance))) | 0.005584605660246699 | 0 | 46686579
23 | (abs (sqr ece_flag_number)) | 0.0001886867797338934 | 0 | 46686579
23 | (* (max https (neg telnet)) (min 4.0 (sqrt covariance))) | 0.6197173725025448 | 0 | 46686579
23 | (abs (sqrt icmp)) | 0.06866983110331071 | 0 | 46686579
24 | (* (max https (neg telnet)) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
24 | (* (max https (neg telnet)) (min 4.0 (sqrt covariance))) | 0.6197173725025448 | 0 | 46686579
24 | (* (max https (neg (abs weight))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
24 | (* (max https (neg (abs 7.0))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
24 | (* (max https (neg 8.9)) (min 1.1 (sqrt covariance))) | 0.6009886427468046 | 0 | 46686579
24 | (* (max https (neg telnet)) (max -3.1 -5.2)) | 0.44379573767809916 | 0 | 46686579
24 | (* (max https (sqr (sqrt -3.0))) (/ variance (abs 5.0))) | 0.5101597881074053 | 0 | 46686579
24 | (* (max https (neg (abs weight))) (min 3.6 (sqrt covariance))) | 0.6182248452774538 | 0 | 46686579
24 | (* (max https (sqr psh_flag_number)) (min 2.2 (sqrt covariance))) | 0.5355465401197335 | 0 | 46686579
24 | (* (max https (neg (sqrt 8.2))) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
24 | (* (max https (neg (abs http))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
24 | (* (max magnitue (neg (abs weight))) (min 2.2 (sqrt covariance))) | 0.3545277598041818 | 0 | 46686579
24 | (* syn_count (neg (* (neg (neg 3.8)) (neg 1.0)))) | 0.10979931062018566 | 0 | 46686579
24 | (* (max https (neg telnet)) ipv) | 0.4437957376781042 | 0 | 46686579
24 | (* (max https (neg (abs weight))) (min 2.2 (sqrt 8.3))) | 0.4437957376781034 | 0 | 46686579
24 | (/ (+ (abs -7.5) -0.6) (sqrt rst_flag_number)) | 0.0 | 42461223 | 4225356
24 | (* (max (neg https) (neg telnet)) (min 4.0 (sqrt covariance))) | 0.0 | 0 | 46686579
24 | (* (max 6.4 (neg (abs 7.0))) (min 2.2 (sqrt covariance))) | 0.26213754974942816 | 0 | 46686579
24 | (* (max https (abs -8.6)) (min 4.0 (sqrt covariance))) | 0.2894647301170297 | 0 | 46686579
24 | (* (max https (neg (abs weight))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
25 | (* (max https (neg (sqrt 8.2))) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
25 | (* (max https (neg telnet)) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
25 | (* (max https (neg telnet)) (min 4.0 (sqrt covariance))) | 0.6197173725025448 | 0 | 46686579
25 | (* (max https (neg (abs weight))) (min 3.6 (sqrt covariance))) | 0.6182248452774538 | 0 | 46686579
25 | (* (max https (neg (abs weight))) (min 2.2 (sqrt covariance))) | 0.6109781187328457 | 0 | 46686579
25 | (* (max https (neg telnet)) (min (sqr -6.8) (sqrt covariance))) | 0.6364274327132725 | 0 | 46686579
25 | (* (max https (abs srate)) (min 2.2 (sqrt covariance))) | 0.0018610680479655168 | 0 | 46686579
25 | (* (max -1.2 (neg (sqrt 8.2))) (/ variance (abs 5.0))) | 0.5101597881073959 | 0 | 46686579
25 | (* (abs ack_count) (/ variance (abs 5.0))) | 0.14157789481425248 | 0 | 46686579
25 | (* (max https (neg (sqrt http))) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
25 | (* (max (neg tot_sum) (neg telnet)) (min 4.0 (sqrt covariance))) | 2.2715202401664146e-05 | 0 | 46686579
25 | (* (max https (abs -3.5)) (min 3.6 (sqrt covariance))) | 0.284198793853996 | 0 | 46686579
25 | (* (max https 4.3) (min 4.0 (sqrt covariance))) | 0.2894647301170297 | 0 | 46686579
25 | (sqrt (abs (+ (sqr -7.4) (sqrt (abs ack_count))))) | 0.012688680103335265 | 0 | 46686579
25 | (* (max https (neg telnet)) (sqr -1.4)) | 0.44379573767810715 | 0 | 46686579
25 | (* (max https (neg 5.3)) (min 3.6 (sqrt covariance))) | 0.6182248452774538 | 0 | 46686579
25 | (* (max (neg 7.4) (neg telnet)) (min 4.0 (sqrt covariance))) | 2.2715202401664146e-05 | 0 | 46686579
25 | (* (max https (/ protocol_type weight)) (/ variance (abs 5.0))) | 0.674459056905842 | 0 | 46686579
25 | (* (max dns (neg (abs weight))) (min 3.6 (sqrt covariance))) | 0.02499382999404786 | 0 | 46686579
25 | (* (max http (neg telnet)) (/ variance (abs 5.0))) | 0.08203625893709676 | 0 | 46686579
26 | (* (max https (/ protocol_type weight)) (/ variance (abs 5.0))) | 0.674459056905842 | 0 | 46686579
26 | (* (max https (neg (sqrt http))) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
26 | (* (max https (neg telnet)) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
26 | (* (max https (neg (sqrt 8.2))) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
26 | (* (max https (neg telnet)) (min (sqr -6.8) (sqrt covariance))) | 0.6364274327132725 | 0 | 46686579
26 | (+ -5.8 (neg (sqrt 4.7))) | 7.7603235610732e-06 | 0 | 46686579
26 | (* (max https (abs -3.7)) (/ variance (abs 5.0))) | 0.5101597881074054 | 0 | 46686579
26 | (* (max https (neg 9.1)) (/ variance (abs 5.0))) | 0.6474283766170704 | 0 | 46686579
