Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
172 | (min (+ (sqr 1.0) (sqr (- -9.6 (abs ack_flag_number)))) rst_count) | 0.7719228416142533 | 0 | 46686579
172 | (sqrt (neg (abs (sqrt drate)))) | 0.0011369447326470554 | 0 | 46686579
172 | (min (sqrt (min 1.9 -1.6)) (- (sqrt rst_count) 8.9)) | 0.7433772755102935 | 0 | 46686579
172 | (min (* iat (neg rst_flag_number)) rst_count) | 0.04869580849249583 | 0 | 46686579
172 | (neg max) | 0.4543540046849476 | 0 | 46686579
172 | (min (* (abs (sqrt (sqrt icmp))) (min arp -1.5)) rst_count) | 0.06866983110331071 | 0 | 46686579
172 | (min (- 9.1 -3.0) (- (sqrt rst_count) 8.9)) | 0.773025893585695 | 0 | 46686579
172 | (min (sqr (/ -4.7 -2.0)) (- (sqrt rst_count) 3.5)) | 0.7531340943295751 | 0 | 46686579
172 | (min 2.1 (- (sqrt rst_count) 3.5)) | 0.7196090376385513 | 0 | 46686579
172 | (min (+ -1.8 (+ tot_size urg_count)) rst_count) | 0.4532487794824859 | 0 | 46686579
172 | (min (abs (abs (abs (sqr variance)))) (- (sqrt rst_count) 8.9)) | 0.7576238206475681 | 0 | 46686579
172 | (* (neg rst_count) -5.4) | 0.491654523633531 | 0 | 46686579
172 | (sqr 1.3) | 0.0 | 0 | 46686579
172 | (neg 2.4) | 2.2040472864906783e-05 | 0 | 46686579
172 | (min urg_count (- urg_count 8.9)) | 0.24294639774603724 | 0 | 46686579
173 | (min (sqr 2.6) (- urg_count (- 1.4 ipv))) | 0.7394708851800078 | 0 | 46686579
173 | (sqrt (/ (max 9.7 (sqrt dhcp)) (/ -3.5 (abs -3.9)))) | 6.03346695655668e-07 | 0 | 46686579
173 | (min (* telnet (sqr 9.8)) (- urg_count 8.9)) | 0.7488323891485389 | 0 | 46686579
173 | (abs (neg (abs rate))) | 0.011088870212332905 | 0 | 46686579
173 | (min urg_count (- (sqrt rst_count) (sqr 2.0))) | 0.6903673341477594 | 0 | 46686579
173 | (sqrt (min max -5.0)) | 1.2729083667225412e-05 | 0 | 46686579
173 | (min (abs (abs min)) (- (sqrt rst_count) (neg -9.7))) | 0.6796137822551088 | 0 | 46686579
173 | (abs tot_sum) | 0.3081181314519219 | 0 | 46686579
173 | (sqrt (sqrt (neg (sqrt (sqrt (- -3.0 3.3)))))) | 0.0 | 0 | 46686579
173 | (min (neg (* 7.3 (neg 4.5))) (sqr (sqr 0.5))) | 0.0 | 0 | 46686579
173 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqr -3.5)))))) rst_count) | 0.7721253339275377 | 0 | 46686579
173 | (min (sqr -9.2) (- (sqr -7.5) (+ (abs 7.2) https))) | 0.44379573748645584 | 0 | 46686579
173 | (min (+ -1.8 (sqrt urg_count)) rst_count) | 0.5601722475180683 | 0 | 46686579
173 | (sqrt (abs (abs 8.0))) | 4.217262393741268e-05 | 0 | 46686579
173 | (min (sqr (abs (sqrt 6.6))) rst_count) | 0.7036092829576921 | 0 | 46686579
173 | (min 3.2 (- (sqrt (sqrt covariance)) 8.9)) | 0.4102537352157476 | 0 | 46686579
173 | (min (- -0.9 (/ (- (sqrt https) psh_flag_number) protocol_type)) rst_count) | 0.2914408903122377 | 405 | 46686174
173 | (min (abs (abs -8.3)) (min min -7.3)) | 0.0 | 0 | 46686579
173 | (min (+ -1.8 (sqr (- -9.6 dhcp))) rst_count) | 0.7696262315039482 | 0 | 46686579
173 | (min 3.2 (- (abs (neg (max -8.4 drate))) 8.9)) | 0.00015932245360502604 | 0 | 46686579
174 | tot_size | 0.3180287760133558 | 0 | 46686579
174 | (min (+ -5.1 (sqr (- -9.6 (abs ack_flag_number)))) rst_count) | 0.7716330998201889 | 0 | 46686579
174 | (min (sqrt (abs (sqr -7.8))) rst_count) | 0.7125753612722098 | 0 | 46686579
174 | (min (abs (abs -8.3)) (- (sqrt rst_count) (neg min))) | 0.0 | 0 | 46686579
174 | (sqrt (sqrt (neg (sqrt (neg (sqr (/ rst_count https))))))) | 0.0 | 44114185 | 2572394
174 | (- (* (abs -1.9) arp) duration) | 0.5383061179692655 | 0 | 46686579
174 | (min (sqr (/ 5.5 -2.0)) (- (abs 6.2) 9.1)) | 0.0 | 0 | 46686579
174 | (min (sqr (max -0.7 (sqr (neg (abs 2.1))))) rst_count) | 0.7453376127292868 | 0 | 46686579
174 | (min (sqr (/ -7.0 -2.0)) (abs (neg 6.0))) | 0.0 | 0 | 46686579
174 | (min (sqr (/ 5.5 -2.0)) (sqr (min covariance 5.4))) | 0.2639623886209129 | 0 | 46686579
174 | (neg ece_flag_number) | 0.0001886867797338934 | 0 | 46686579
174 | (min (sqr (- 0.1 (+ (sqrt -0.9) dns))) rst_count) | 0.4019672624688274 | 0 | 46686579
174 | (min 3.2 (sqr -2.4)) | 0.0 | 0 | 46686579
174 | (sqrt (sqrt (min syn_count (* (- header_length 7.3) 4.9)))) | 0.11220783821510151 | 0 | 46686579
174 | (* covariance (max (sqrt 5.2) (sqr (sqr udp)))) | 0.2939407457228708 | 0 | 46686579
174 | (min (abs (abs -8.3)) (- (sqrt -0.2) (neg -9.7))) | 6.905517331931792e-05 | 0 | 46686579
174 | (min (sqr (sqrt (sqr -7.3))) rst_count) | 0.7638536421411447 | 0 | 46686579
174 | (sqrt (neg (+ avg (+ irc smtp)))) | 0.30646035153003215 | 0 | 46686579
174 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs -5.8))))))))) | 0.0 | 0 | 46686579
174 | (min (sqr 2.6) (sqr -0.7)) | 0.0 | 0 | 46686579
175 | (min (sqr (/ 5.5 -2.0)) (- (+ tcp -8.2) 9.1)) | 0.08982457075076404 | 0 | 46686579
175 | (min (abs (abs duration)) (- (sqrt rst_count) (neg -9.7))) | 0.6807041950827879 | 0 | 46686579
175 | (min (+ -1.8 (sqr (- (neg ack_count) (abs ack_flag_number)))) rst_count) | 0.26028576601633935 | 0 | 46686579
175 | (sqrt (sqrt (max (neg 1.5) ack_count))) | 0.0036780903849495624 | 0 | 46686579
175 | (min (sqr (/ drate -2.0)) (- (abs (sqrt rst_count)) 9.1)) | 0.7535859526247378 | 0 | 46686579
175 | (min https (abs (sqr 3.0))) | 0.4437957376781042 | 0 | 46686579
175 | 2.8 | 2.1757858740676843e-05 | 0 | 46686579
175 | (min (sqr (abs -4.7)) rst_count) | 0.7483885650825518 | 0 | 46686579
175 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs -6.8)))))))) | 0.0 | 0 | 46686579
175 | (max (/ (sqrt (neg variance)) rst_count) -4.0) | 0.0 | 28118688 | 18567891
175 | (min (+ -1.8 (sqr (abs (neg (/ -4.7 srate))))) rst_count) | 0.018949625243094542 | 0 | 46686579
175 | flow_duration | 0.01831847075200384 | 0 | 46686579
175 | (min (sqr 2.6) (- urg_count (/ syn_count ipv))) | 0.6609482847133211 | 5261 | 46681318
175 | (min -5.5 rst_count) | 0.0 | 0 | 46686579
175 | (sqrt (neg (abs (sqr (sqr (neg (sqr ece_flag_number))))))) | 0.0001886867797338934 | 0 | 46686579
175 | (min 5.5 (- (sqrt rst_count) (neg -9.7))) | 0.7721350720390201 | 0 | 46686579
175 | (min (sqr (abs (/ rate iat))) (- urg_count 8.9)) | 0.18693456861249286 | 0 | 46686579
175 | (sqrt (sqrt (sqrt (sqrt drate)))) | 0.0012291724806343808 | 0 | 46686579
175 | (+ (min 2.3 -9.0) (abs avg)) | 0.31819316943661047 | 0 | 46686579
175 | (sqrt (sqrt (neg (sqrt (neg (sqr -4.1)))))) | 1.2808861193741638e-05 | 0 | 46686579
176 | (* (abs variance) (sqrt -3.9)) | 0.5101597881074063 | 0 | 46686579
176 | (min (sqr (/ 5.5 -2.0)) (- (abs (sqrt -1.4)) 9.1)) | 1.8821115738260796e-06 | 0 | 46686579
176 | (min 3.2 (min (* -4.7 radius) 7.0)) | 0.44544907149468166 | 0 | 46686579
176 | (min (sqr (- protocol_type (neg 5.8))) rst_count) | 0.7533386346542553 | 0 | 46686579
176 | (max 6.4 (/ (abs (+ urg_count http)) radius)) | 0.0 | 32110960 | 14575619
176 | (min (sqr (max -0.7 (sqr 2.9))) rst_count) | 0.7672371230976539 | 0 | 46686579
176 | (min (sqr (/ 5.5 -2.0)) (- (abs (sqrt tot_size)) 9.1)) | 0.27230131002384 | 0 | 46686579
176 | (abs (+ magnitue (/ cwr_flag_number https))) | 0.0 | 44114185 | 2572394
176 | (min (abs (abs -8.3)) (- (sqrt (abs variance)) (neg -9.7))) | 0.43248581292969546 | 0 | 46686579
176 | (min (sqr (max -0.7 telnet)) rst_count) | 2.27152024016641e-05 | 0 | 46686579
176 | psh_flag_number | 0.03835295312424515 | 0 | 46686579
176 | (min (+ -1.8 (sqr (- udp 1.3))) rst_count) | 0.05461598546235132 | 0 | 46686579
176 | (min (+ -1.8 (sqr (- -9.6 (abs (sqr 1.2))))) rst_count) | 0.7715101863277929 | 0 | 46686579
176 | (min (sqr (- tot_sum ack_flag_number)) rst_count) | 0.49165452363353535 | 0 | 46686579
176 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqr -3.5)))))) 7.7) | 2.8315626944780632e-05 | 0 | 46686579
176 | (sqrt (sqrt (neg (sqrt (neg (sqr (/ (neg radius) -5.7))))))) | 0.44430490227483777 | 0 | 46686579
176 | (min (sqr 2.6) (* -5.4 (max 9.0 (sqrt (sqrt 4.0))))) | 2.296606213065581e-05 | 0 | 46686579
176 | (min (abs (/ -2.6 (neg (+ -1.1 smtp)))) rst_count) | 0.5902875513948902 | 0 | 46686579
176 | (min (sqrt (min syn_count -6.9)) rst_count) | 7.625050252190965e-05 | 0 | 46686579
176 | (min (- telnet -2.9) rst_count) | 0.6248536963071488 | 0 | 46686579
177 | (min (abs (neg drate)) (- (sqrt rst_count) (neg -9.7))) | 0.7568153081039893 | 0 | 46686579
177 | (min (sqr -9.2) (abs (sqrt (sqrt (+ (sqrt urg_count) -4.2))))) | 0.01146369414678163 | 0 | 46686579
177 | (min (sqr 2.6) (- (neg (- 8.2 (sqrt iat))) 8.9)) | 0.5181210485443251 | 0 | 46686579
177 | (neg (* (abs 0.6) (neg (neg (sqrt (sqr (sqr -5.5))))))) | 3.068008423882865e-05 | 0 | 46686579
177 | (min (sqr (min (sqr (neg 1.0)) (abs cwr_flag_number))) rst_count) | 0.00011992908848440078 | 0 | 46686579
177 | (min (abs (abs -8.3)) (neg flow_duration)) | 0.01831847075200384 | 0 | 46686579
177 | (min (abs (abs -8.3)) (- (abs 5.4) (neg -9.7))) | 2.936806462889412e-05 | 0 | 46686579
177 | (sqrt (sqrt (* rst_count (abs (+ urg_count -4.6))))) | 0.6297689839378673 | 0 | 46686579
177 | (min (sqr (neg (sqrt ipv))) (- (sqrt rst_count) 8.9)) | 0.757822170638596 | 0 | 46686579
177 | (min (sqr (abs (- (* -4.0 number) (neg -1.6)))) rst_count) | 0.5447576136800619 | 0 | 46686579
177 | (min (sqr (+ -3.5 cwr_flag_number)) (- urg_count 8.9)) | 0.76027837970521 | 0 | 46686579
177 | (min https (- (neg (min 9.7 8.6)) 8.9)) | 0.0 | 0 | 46686579
177 | (min (sqr (neg -8.4)) rst_count) | 0.767211278759449 | 0 | 46686579
177 | (min (sqr (max -0.7 (sqr (neg (sqrt 8.1))))) -0.7) | 2.1757858740676843e-05 | 0 | 46686579
177 | (sqrt (neg (neg (+ (* (neg (sqrt -2.9)) urg_count) 7.1)))) | 0.518293622712767 | 0 | 46686579
177 | (min (sqr avg) rst_count) | 0.49631944943733386 | 0 | 46686579
177 | (min (abs (abs -8.3)) -5.6) | 2.1757858740676843e-05 | 0 | 46686579
177 | (min (+ -1.8 (sqrt (/ (sqrt (sqr 7.7)) drate))) rst_count) | 0.4916545237054939 | 0 | 46686579
177 | (abs (min (neg (sqrt (- -1.9 7.9))) protocol_type)) | 0.06835357118489209 | 0 | 46686579
177 | (min (sqr -9.2) (sqr duration)) | 0.002119402329727338 | 0 | 46686579
178 | (sqrt (sqrt (* rst_count (abs (sqrt smtp))))) | 3.9338960973732564e-05 | 0 | 46686579
178 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqr -6.8)))))) rst_count) | 0.6196654608004273 | 0 | 46686579
178 | (min (abs (abs -8.3)) (- (sqrt rst_count) icmp)) | 0.7241567971860482 | 0 | 46686579
178 | (sqr (sqrt (sqr (sqrt (neg (+ -9.4 (- 2.0 1.4))))))) | 0.0 | 0 | 46686579
178 | (min (sqr (neg (sqrt -3.6))) (- (sqrt rst_count) weight)) | 0.18300728216779433 | 0 | 46686579
178 | (min (abs (abs -8.3)) (- (sqrt duration) (neg -9.7))) | 0.5520201135552004 | 0 | 46686579
178 | (min (+ -1.8 (sqr (abs (sqrt (abs protocol_type))))) rst_count) | 0.6113316298683595 | 0 | 46686579
178 | (sqrt (neg (abs (min llc tcp)))) | 0.0898245707256559 | 0 | 46686579
178 | (+ (sqrt dns) (sqr min)) | 0.11599717541056916 | 0 | 46686579
178 | (sqrt (sqr ssh)) | 0.0009930150676062284 | 0 | 46686579
178 | (min (- smtp llc) (- (abs (sqrt rst_count)) 9.1)) | 0.7469960765898974 | 0 | 46686579
178 | (min (sqr (abs (neg 1.4))) (- (sqrt rst_count) (sqr 2.0))) | 0.7250659238341738 | 0 | 46686579
178 | (min (+ -1.8 (min ack_flag_number (sqr -4.4))) rst_count) | 0.34183005179743614 | 0 | 46686579
178 | (* (sqr -7.9) -5.7) | 7.843793527700908e-06 | 0 | 46686579
178 | -9.0 | 0.0 | 0 | 46686579
178 | (min (min dns header_length) (- urg_count 8.9)) | 0.7488110475837567 | 0 | 46686579
178 | (sqrt (neg (abs (sqr (neg (+ 0.4 (sqrt -9.2))))))) | 2.8265922622345615e-06 | 0 | 46686579
178 | (min (sqr (max min (neg -8.2))) rst_count) | 0.5087905230148575 | 0 | 46686579
178 | (sqrt (sqrt (neg tot_size))) | 0.29630200277889623 | 0 | 46686579
178 | (min (sqr (- (- (abs -1.5) covariance) srate)) rst_count) | 0.49197738459780344 | 0 | 46686579
179 | (sqrt (/ (- (sqr -7.9) -7.1) (sqrt https))) | 0.0 | 44114185 | 2572394
179 | (min (sqr (/ 5.5 covariance)) (- (abs (sqrt rst_count)) 9.1)) | 0.5569769504046704 | 0 | 46686579
179 | (sqrt (sqrt (* rst_count (abs http)))) | 0.10811056929363655 | 0 | 46686579
179 | (min (sqr (/ 5.5 -2.0)) (- (abs (sqrt syn_flag_number)) 9.1)) | 0.07936449641517433 | 0 | 46686579
179 | (sqr (min variance (sqr 1.3))) | 0.5291693850285065 | 0 | 46686579
179 | (min (sqr (neg (neg (abs (sqrt udp))))) rst_count) | 0.11093556424171543 | 0 | 46686579
179 | (min (+ magnitue 6.6) rst_count) | 0.6863462674377636 | 0 | 46686579
179 | (sqrt (sqrt (neg (abs (neg https))))) | 0.4437957376781042 | 0 | 46686579
179 | (min (+ -1.8 (sqr (- -9.6 smtp))) rst_count) | 0.7696262315039482 | 0 | 46686579
179 | (min (abs (abs -8.3)) (- (+ -2.3 7.4) (neg -9.7))) | 4.416550409741502e-05 | 0 | 46686579
179 | (min (* 1.3 -4.5) (- (sqrt rst_count) (neg -9.7))) | 0.6775262078731603 | 0 | 46686579
179 | (neg (sqrt (* (abs (sqrt (neg 9.3))) weight))) | 0.14720599574061666 | 0 | 46686579
179 | (min (+ -1.8 (/ -1.8 (sqr srate))) rst_count) | 0.00011937594387203904 | 947054 | 45739525
179 | (sqr (* (sqr cwr_flag_number) -3.4)) | 0.0001324512992968092 | 0 | 46686579
179 | (min (sqr 2.6) (sqr (min ssh -3.1))) | 0.0 | 0 | 46686579
179 | (min (sqr (sqrt -9.1)) (- (abs (sqrt rst_count)) 9.1)) | 0.7739585858157124 | 0 | 46686579
179 | (abs (max (abs 6.8) (neg (sqrt (- min max))))) | 0.4964276195390715 | 0 | 46686579
179 | (min (neg (abs -1.8)) rst_count) | 2.1521194708403744e-05 | 0 | 46686579
179 | (min (sqr (max -0.7 (sqr (neg (sqrt (sqrt ack_flag_number)))))) rst_count) | 0.344418519102554 | 0 | 46686579
179 | (sqrt (neg (abs (sqr (abs header_length))))) | 0.31384073828868586 | 0 | 46686579
180 | (sqr (abs (* (abs 7.3) (abs 1.0)))) | 1.739581824285182e-05 | 0 | 46686579
180 | (sqr (neg (min protocol_type (sqr (/ telnet (abs (abs 4.0))))))) | 2.27152024016641e-05 | 0 | 46686579
180 | (min http (* (abs variance) -3.7)) | 0.5101597881073892 | 0 | 46686579
180 | (sqrt (neg (abs (sqr (max -9.1 (neg magnitue)))))) | 3.328312388781196e-05 | 0 | 46686579
180 | (min (sqr (neg (neg covariance))) (- urg_count 8.9)) | 0.2744573980554909 | 0 | 46686579
180 | (min (sqr (max -0.7 (sqr (neg (sqrt 8.1))))) (neg 3.1)) | 1.0933690073036218e-05 | 0 | 46686579
180 | (min (sqr -9.2) (* (+ ece_flag_number 1.4) -3.1)) | 0.00018868696742676736 | 0 | 46686579
180 | (min (sqr (/ -7.0 -2.0)) (- (sqrt rst_count) (sqr 7.4))) | 0.6887399372636726 | 0 | 46686579
180 | (min (sqr 0.8) rst_count) | 0.36360761580358325 | 0 | 46686579
180 | (min (/ -0.9 protocol_type) (- (abs (sqrt rst_count)) 9.1)) | 0.7528901437582647 | 405 | 46686174
180 | (- 7.7 (sqr (sqrt (sqrt (neg protocol_type))))) | 0.0039102723140812595 | 0 | 46686579
180 | (min (sqr (sqr ece_flag_number)) rst_count) | 0.00017919786022237554 | 0 | 46686579
180 | (min (sqr 2.6) (- urg_count (min 3.2 8.1))) | 0.752664059511177 | 0 | 46686579
180 | (min (sqr (max -0.7 (sqr (neg 8.1)))) rst_count) | 0.5333151221830412 | 0 | 46686579
180 | (min (sqr (/ 5.5 -2.0)) (- (abs (sqrt -7.6)) 9.1)) | 0.0 | 0 | 46686579
180 | (sqrt (neg (abs (sqr (sqr (neg (neg (sqrt (sqr 3.9))))))))) | 5.391500145553114e-05 | 0 | 46686579
180 | (min duration (- (abs (sqrt rst_count)) 9.1)) | 0.6809461171281265 | 0 | 46686579
180 | (sqrt (sqrt srate)) | 0.02103684637867078 | 0 | 46686579
180 | (min weight (- (sqrt rst_count) (sqr 2.0))) | 0.6989270271997243 | 0 | 46686579
180 | (/ (max ipv std) (sqr (sqr (sqrt -1.8)))) | 0.4457133342334751 | 0 | 46686579
181 | (sqrt arp) | 0.003584220730069401 | 0 | 46686579
181 | (min (sqr (max (sqr (neg 0.4)) 5.9)) rst_count) | 0.7573855652080388 | 0 | 46686579
181 | (min (sqr (/ -7.5 -2.0)) (- (sqrt rst_count) (sqr 2.0))) | 0.7739456589420509 | 0 | 46686579
181 | (min (sqr (min (neg urg_count) weight)) rst_count) | 0.49777773115149315 | 0 | 46686579
181 | (sqrt (+ (neg (max 3.7 -4.3)) (abs (abs (neg iat))))) | 0.2779011141618848 | 0 | 46686579
181 | (sqrt (neg (abs (neg fin_flag_number)))) | 0.04777949570541035 | 0 | 46686579
181 | (min (+ -1.8 (sqrt (abs (sqrt drate)))) rst_count) | 0.0011422305903230478 | 0 | 46686579
181 | (min (+ (neg -2.0) (sqr (- -9.6 (abs ack_flag_number)))) rst_count) | 0.7719646173707482 | 0 | 46686579
181 | (neg (sqr (- urg_count (* (sqr -2.7) -6.4)))) | 0.051012978040294824 | 0 | 46686579
181 | (min (sqr (max 2.0 (sqr (neg (sqrt (sqr -3.5)))))) rst_count) | 0.7721253339275377 | 0 | 46686579
181 | (neg (+ (neg 4.0) (min (/ (abs number) 3.8) -2.1))) | 2.116126331456667e-05 | 0 | 46686579
181 | (min (sqrt fin_flag_number) rst_count) | 0.005834960221779167 | 0 | 46686579
181 | (sqrt (sqrt (neg (neg (- (neg radius) irc))))) | 0.4443048944010671 | 0 | 46686579
181 | (sqrt (+ -4.3 (sqrt (max (abs tot_size) avg)))) | 0.33708230336244555 | 0 | 46686579
181 | (min (sqr (sqrt -9.1)) (- (abs (* 9.0 5.4)) 9.1)) | 3.328312388781196e-05 | 0 | 46686579
181 | (/ (+ (neg (- -6.3 variance)) (sqrt (sqrt avg))) ssh) | 0.0 | 46684668 | 1911
181 | (neg (/ (sqr (neg min)) drate)) | 0.0 | 46683633 | 2946
181 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (sqr number))))))))) | 0.4867517787353503 | 0 | 46686579
181 | (min (sqr (/ 5.5 -2.0)) (- (abs (sqrt rst_count)) 7.9)) | 0.7724303950649706 | 0 | 46686579
181 | (min (min duration 1.3) (- (sqrt rst_count) (sqr 2.0))) | 0.7144647855588294 | 0 | 46686579
182 | (min (sqr (+ (sqrt (- -7.1 avg)) 9.6)) rst_count) | 0.40847493618775804 | 0 | 46686579
182 | (max (max psh_flag_number (* 4.4 -8.2)) tcp) | 0.0898245707256559 | 0 | 46686579
182 | (min (sqr (max -0.7 (sqr (neg (sqrt 9.6))))) rst_count) | 0.7697904679828084 | 0 | 46686579
182 | (min (* telnet 4.2) (- urg_count (sqr -3.6))) | 0.7587555751708535 | 0 | 46686579
182 | (sqrt (neg (abs (sqr 1.8)))) | 2.1521194708403744e-05 | 0 | 46686579
182 | (min (sqr -9.2) (abs -5.3)) | 0.0 | 0 | 46686579
182 | (/ (sqr (sqr (/ number fin_count))) (abs (neg (abs tot_size)))) | 0.0 | 40491654 | 6194925
182 | (min (sqr (max -0.7 (sqr (abs (neg ece_flag_number))))) rst_count) | 0.00017919786022237554 | 0 | 46686579
182 | (sqrt (min (neg fin_flag_number) (sqrt (max (neg cwr_flag_number) (sqrt ipv))))) | 0.04777949570541035 | 0 | 46686579
182 | (min (min 2.9 (sqrt -6.6)) (sqr (max (sqr 8.0) 2.3))) | 0.0 | 0 | 46686579
182 | (min (+ 0.3 (neg psh_flag_number)) (- (abs (sqrt rst_count)) 9.1)) | 0.7567194753647493 | 0 | 46686579
182 | (sqrt (neg (abs (sqr (sqr (neg (sqrt cwr_flag_number))))))) | 0.00013245129929680827 | 0 | 46686579
182 | (min (sqr (max -0.7 -4.4)) rst_count) | 0.355377401264592 | 0 | 46686579
182 | (min (abs udp) (- (sqrt rst_count) 8.9)) | 0.7523977767960476 | 0 | 46686579
182 | (min (sqrt (abs (sqr (/ -8.6 -9.7)))) (- urg_count 8.9)) | 0.752111833740815 | 0 | 46686579
182 | (min (sqr (sqrt -9.1)) (- (neg (neg udp)) 9.1)) | 0.05461598547677501 | 0 | 46686579
182 | (sqrt (neg (abs (sqr (sqr (+ 6.1 3.9)))))) | 0.0 | 0 | 46686579
182 | (min (* (sqrt covariance) syn_flag_number) rst_count) | 0.002799917098679432 | 0 | 46686579
182 | (abs (* (sqr (abs (sqr (* rst_flag_number min)))) (neg variance))) | 0.00015031406247069571 | 0 | 46686579
182 | (sqr (min (sqrt tot_sum) (sqrt -8.2))) | 2.5733295412046837e-05 | 0 | 46686579
183 | (sqrt (neg (abs (sqr (sqr (neg (sqr (sqr fin_count)))))))) | 2.193587312084144e-05 | 0 | 46686579
183 | (min (sqr (max -0.7 (sqrt -9.2))) rst_count) | 0.355377401264592 | 0 | 46686579
183 | (min (sqr -8.8) (- (sqrt rst_count) (sqr 2.0))) | 0.6790886070326375 | 0 | 46686579
183 | (abs (abs (abs (abs 3.4)))) | 0.0 | 0 | 46686579
183 | (min dhcp rst_count) | 3.633438302756817e-05 | 0 | 46686579
183 | (min (abs (abs -8.3)) (max urg_count (/ llc 7.7))) | 0.7487951163309191 | 0 | 46686579
183 | (sqrt (sqrt (* rst_count (sqrt (sqr 6.9))))) | 0.7133832969346692 | 0 | 46686579
183 | (min (sqr (neg (* tcp (sqrt flow_duration)))) rst_count) | 0.3081437111497645 | 0 | 46686579
183 | (min (sqr (max -0.7 (sqrt (sqrt -9.4)))) rst_count) | 0.355377401264592 | 0 | 46686579
183 | (/ -1.4 -4.1) | 0.0 | 0 | 46686579
183 | (sqrt (sqrt (* covariance (abs (neg (neg (sqr (neg 4.8)))))))) | 0.46009504759545605 | 0 | 46686579
183 | (min (sqr (sqr -4.1)) (- (abs (sqrt rst_count)) 9.1)) | 0.6775132242316367 | 0 | 46686579
183 | (min (sqr (sqrt -9.1)) (- (abs (sqrt (neg 7.9))) 9.1)) | 0.0 | 0 | 46686579
183 | (max iat (sqr (sqr 9.4))) | 0.0010319305967499426 | 0 | 46686579
183 | (min (max (neg 9.2) iat) rst_count) | 0.34365920201252326 | 0 | 46686579
183 | (abs (/ -1.8 smtp)) | 0.0 | 46686576 | 3
183 | (sqrt (neg (max -9.5 fin_count))) | 0.049169110785397846 | 0 | 46686579
183 | (min urg_count rst_count) | 0.24294639796652162 | 0 | 46686579
183 | (min (sqr (max -0.7 (sqr (neg (sqrt (neg -9.1)))))) rst_count) | 0.7688473764444915 | 0 | 46686579
183 | (+ (max (sqr fin_flag_number) (abs ack_flag_number)) (neg rst_flag_number)) | 0.34008899883678584 | 0 | 46686579
184 | (min (abs (sqr (* (sqrt -6.8) ipv))) rst_count) | 0.7054045533279569 | 0 | 46686579
184 | (min (sqr (neg -8.4)) (- 5.6 (abs covariance))) | 0.2939407457228457 | 0 | 46686579
184 | (min (sqr (max -0.7 (sqr (neg (sqrt 9.6))))) (sqr protocol_type)) | 0.03953100006372924 | 0 | 46686579
184 | (min (sqr (neg -8.4)) (neg 5.8)) | 0.0 | 0 | 46686579
184 | (min (+ 5.0 syn_flag_number) rst_count) | 0.6835622495169406 | 0 | 46686579
184 | (sqrt (sqr (neg (sqrt (neg (/ duration 5.1)))))) | 0.5520201135479732 | 0 | 46686579
184 | (min (sqr -9.2) 4.3) | 2.274840504361e-05 | 0 | 46686579
184 | (min (sqr (sqrt -9.1)) (- (abs (sqrt -1.1)) 9.1)) | 3.3340491478453945e-05 | 0 | 46686579
184 | (min (* telnet 4.2) (- (sqr ack_flag_number) 8.9)) | 0.34183005181869514 | 0 | 46686579
184 | (sqrt (neg (abs (neg (neg protocol_type))))) | 0.003910272315758314 | 0 | 46686579
184 | (min (abs (abs (* 7.8 ece_flag_number))) (- (sqrt rst_count) 8.9)) | 0.7523993258218712 | 0 | 46686579
184 | (neg (+ arp 6.3)) | 0.003584220417149064 | 0 | 46686579
184 | (min (abs (abs -8.3)) (abs -1.1)) | 0.0 | 0 | 46686579
184 | (min (* (sqr -2.2) 4.2) (- urg_count 8.9)) | 0.7566217982773329 | 0 | 46686579
184 | (min (abs (abs ack_flag_number)) (- (sqrt rst_count) (neg -9.7))) | 0.7615479343808622 | 0 | 46686579
184 | (min (sqr (sqrt -9.1)) (- (abs (sqrt (abs arp))) 9.1)) | 0.00358422002801818 | 0 | 46686579
184 | (min (sqr (/ -7.5 dhcp)) (- (sqrt rst_count) (sqr 2.0))) | 0.6775132242325035 | 0 | 46686579
184 | (sqrt (sqrt (* rst_count (abs (neg (neg (sqr covariance))))))) | 0.5127641153940989 | 0 | 46686579
184 | (max (* (sqr (abs max)) (sqr https)) avg) | 0.2663086412410313 | 0 | 46686579
184 | (min (+ -1.8 (/ min (sqr duration))) rst_count) | 0.03447500660311044 | 0 | 46686579
185 | (min https (- urg_count (sqrt (abs ece_flag_number)))) | 0.6242321175487795 | 0 | 46686579
185 | (min (+ (neg -2.0) (sqr (- -9.6 (abs 7.1)))) rst_count) | 0.7671362104133572 | 0 | 46686579
185 | (min (sqr (max -0.7 (neg (abs (sqrt 9.5))))) rst_count) | 0.355377401264592 | 0 | 46686579
