Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
166 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
166 | (- (max (min -7.8 ssh) https) (neg (+ variance https))) | 0.56160068357028 | 0 | 46686579
166 | (- (min -7.1 icmp) (neg (+ variance https))) | 0.5907890376347548 | 0 | 46686579
166 | (- -0.1 (neg (+ variance https))) | 0.5907890376448814 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (neg -8.7)) (sqr (neg (abs http)))) | 0.6522415942923111 | 0 | 46686579
166 | (- (/ (sqrt radius) (neg -8.7)) (neg (+ variance https))) | 0.5424468684209415 | 0 | 46686579
166 | (- (/ (sqrt 4.6) (neg -8.7)) (neg (+ variance https))) | 0.5907890376443935 | 0 | 46686579
166 | (- (/ (sqrt 2.9) (neg -8.7)) (neg (+ variance https))) | 0.5907890376453044 | 0 | 46686579
166 | (- (max 4.7 (neg https)) (neg (+ variance https))) | 0.5907890376404158 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ iat https))) | 0.0009978808389466236 | 0 | 46686579
166 | (* -6.4 variance) | 0.510159788107385 | 0 | 46686579
166 | (- (/ fin_flag_number (abs 8.7)) (neg (+ variance https))) | 0.5873037739622111 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ -7.7 https))) | 0.6847725782574651 | 0 | 46686579
166 | (sqr (- (sqrt (/ ack_count http)) (abs (abs (sqr 7.1))))) | 0.0 | 44434688 | 2251891
166 | (- (/ (sqrt rst_count) -1.1) (neg (+ variance https))) | 0.6651458047113541 | 0 | 46686579
166 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance tot_size))) | 0.31989476899187613 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
167 | (- (+ ack_flag_number (* weight dns)) (neg (+ variance https))) | 0.18827731359314373 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ syn_count https))) | 0.574389952206822 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (sqrt (sqr 2.9)))) | 0.6775132242317348 | 0 | 46686579
167 | (sqr (abs (/ -5.9 irc))) | 0.0 | 46686572 | 7
167 | (- (/ (sqrt urg_count) (neg -8.7)) (neg (+ variance https))) | 0.6504493046631069 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -7.6)) (neg (+ variance https))) | 0.7088464962031673 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (abs ack_count)) (neg (+ variance https))) | 0.0 | 40904332 | 5782247
167 | (- (/ (sqr covariance) (neg -8.7)) (neg (+ variance https))) | 0.050047716329470186 | 0 | 46686579
167 | (neg (max https variance)) | 0.4580605288578254 | 0 | 46686579
167 | (neg (min (sqr (abs (neg (sqr (sqr rate))))) rst_count)) | 0.4916869733230798 | 0 | 46686579
167 | (- (abs (sqr (neg 0.6))) (neg (+ variance https))) | 0.5907890376446028 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ irc https))) | 0.6847724900378528 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance rate))) | 0.01108290814163331 | 0 | 46686579
167 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance 5.1))) | 0.7039222880936088 | 0 | 46686579
167 | (- (neg (neg ece_flag_number)) (neg (+ variance https))) | 0.5907754490489129 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
168 | (- (/ (sqrt min) (abs 8.7)) (neg (+ variance https))) | 0.3836407675662957 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance syn_count))) | 0.5959771379223676 | 0 | 46686579
168 | (- -4.6 (neg (+ variance https))) | 0.5907890376380929 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (abs 8.7)) (sqrt (sqr fin_flag_number))) | 0.6346023388473131 | 0 | 46686579
168 | (- (/ (sqrt weight) (neg -8.7)) (neg (+ variance https))) | 0.5345338614113617 | 0 | 46686579
168 | (sqr (neg (abs (sqrt srate)))) | 0.011088870212332905 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (abs 8.7)) (neg fin_count)) | 0.6056971363482164 | 0 | 46686579
168 | (- (sqr (neg ack_flag_number)) -4.8) | 0.3418300518060861 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg smtp)) (neg (+ variance https))) | 0.0 | 46686576 | 3
168 | (- (/ (sqrt -9.5) (neg -8.7)) (neg (+ variance https))) | 0.5907890376447132 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (neg urg_count)) (neg (+ variance https))) | 0.0 | 37141853 | 9544726
168 | (- (/ (sqrt protocol_type) (neg -8.7)) (neg (+ variance https))) | 0.549786967961166 | 0 | 46686579
168 | (- (/ (sqrt rst_count) drate) (neg (+ variance https))) | 0.0 | 46683633 | 2946
168 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance -6.8))) | 0.7039222880926558 | 0 | 46686579
168 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ dhcp https))) | 0.6847717376668677 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
169 | (- (/ (sqrt dhcp) (neg -8.7)) (neg (+ variance https))) | 0.5907890107641545 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (neg -8.7)) (- syn_count -4.2)) | 0.43565824962049654 | 0 | 46686579
169 | (- (/ (sqrt -6.7) (neg -8.7)) (neg (+ variance https))) | 0.590789037644493 | 0 | 46686579
169 | (neg (neg (max fin_count protocol_type))) | 0.027209700146965485 | 0 | 46686579
169 | (- (/ 7.4 (neg -8.7)) (neg (+ variance https))) | 0.5907890376444513 | 0 | 46686579
169 | (- (- 6.2 drate) (neg (+ variance https))) | 0.5906793676160473 | 0 | 46686579
169 | (- (/ (sqrt 8.8) (abs 8.7)) (neg (+ variance https))) | 0.5907890376453684 | 0 | 46686579
169 | (- (/ (sqrt rst_count) -0.4) (neg (+ variance https))) | 0.6733625311130164 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (abs 8.7)) (neg ssh)) | 0.6774461234832035 | 0 | 46686579
169 | (- (sqrt 6.1) (neg (+ variance https))) | 0.5907890376482139 | 0 | 46686579
169 | (/ rst_flag_number (+ (abs -4.7) llc)) | 0.048933653842280975 | 0 | 46686579
169 | (- (sqr (* -2.8 5.5)) (neg (+ variance https))) | 0.5907890378640195 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (abs -3.7)) (neg (+ variance https))) | 0.7014096820407552 | 0 | 46686579
169 | (- (/ (neg ipv) (abs 8.7)) (neg (+ variance https))) | 0.5907770311194268 | 0 | 46686579
169 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance ack_count))) | 0.6686404000377509 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
170 | (- (/ (sqrt rst_count) telnet) (neg (+ variance https))) | 0.0 | 46686578 | 1
170 | (- (/ (sqrt rst_count) -7.3) (neg (+ variance https))) | 0.5196745732647251 | 0 | 46686579
170 | (- (neg avg) fin_count) | 0.31816796930023145 | 0 | 46686579
170 | (- (/ (sqrt 4.6) (abs 8.7)) (neg (+ variance https))) | 0.5907890376443935 | 0 | 46686579
170 | (- (neg rst_flag_number) (neg (+ variance https))) | 0.4857459999936322 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance 7.5))) | 0.7039222880898384 | 0 | 46686579
170 | (- (/ http (neg -8.7)) (neg (+ variance https))) | 0.5903839314070317 | 0 | 46686579
170 | (- (abs covariance) (neg (+ variance https))) | 0.29394130730812973 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (sqr -6.6)) (neg (+ variance https))) | 0.6648705764412833 | 0 | 46686579
170 | (- (/ (sqrt rst_count) -1.0) (neg (+ variance https))) | 0.6663978125993988 | 0 | 46686579
170 | (- (/ -6.1 (neg -8.7)) (neg (+ variance https))) | 0.5907890376456315 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (abs 8.1)) (neg (+ variance https))) | 0.7090491064967319 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (abs 8.7)) (max (neg 6.6) protocol_type)) | 0.079860449995839 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (neg 3.7)) (neg (+ variance https))) | 0.6218780619621321 | 0 | 46686579
170 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance drate))) | 0.7038964460882915 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
171 | (- (/ (sqrt 0.1) (abs 8.7)) (neg (+ variance https))) | 0.5907890376448046 | 0 | 46686579
171 | (sqrt ack_flag_number) | 0.34183005180022513 | 0 | 46686579
171 | (- (sqrt -7.8) (neg (+ variance https))) | 0.5907890376463516 | 0 | 46686579
171 | (- (/ covariance (abs 8.7)) (neg (+ variance https))) | 0.2939456314880267 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance header_length))) | 0.31384166017150295 | 0 | 46686579
171 | (- (- 3.5 (sqrt arp)) (neg (+ variance https))) | 0.5907306815441953 | 0 | 46686579
171 | (- (/ (sqrt -7.2) (neg -8.7)) (neg (+ variance https))) | 0.5907890376450514 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) -8.9) | 0.6775132242256311 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance -6.3))) | 0.7039222880916796 | 0 | 46686579
171 | (- (/ (sqrt flow_duration) (neg -8.7)) (neg (+ variance https))) | 0.5729752840559271 | 0 | 46686579
171 | (- (neg (sqrt (sqrt (neg http)))) (neg (+ variance https))) | 0.5164198180397553 | 0 | 46686579
171 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (abs cwr_flag_number))) | 0.677512267948817 | 0 | 46686579
171 | (sqrt telnet) | 2.27152024016641e-05 | 0 | 46686579
171 | (- (/ (sqrt 6.9) (abs 8.7)) (neg (+ variance https))) | 0.5907890376443568 | 0 | 46686579
171 | (sqr (sqr (sqrt (abs (/ syn_count (sqr -2.3)))))) | 0.06840718108531989 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
172 | (- (/ (sqrt rst_count) number) (neg (+ variance https))) | 0.6818287185213578 | 0 | 46686579
172 | (- (/ (sqrt rst_count) 7.0) (neg (+ variance https))) | 0.7084277723226218 | 0 | 46686579
172 | (+ (neg (sqr (sqr (abs (abs (+ udp -4.9)))))) 8.4) | 0.05461598546466044 | 0 | 46686579
172 | (- (/ (neg 6.2) (abs 8.7)) (neg (+ variance https))) | 0.5907890376450402 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ fin_flag_number https))) | 0.6428511727171806 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (abs -9.0)) (neg (+ variance https))) | 0.7091229486466466 | 0 | 46686579
172 | -7.8 | 0.0 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (* duration -7.3))) | 0.5357731631617577 | 0 | 46686579
172 | (- (/ (sqrt 1.0) (neg -8.7)) (neg (+ variance https))) | 0.5907890376452959 | 0 | 46686579
172 | (- (/ udp dns) (neg (+ variance https))) | 0.0 | 46680478 | 6101
172 | (- (/ (sqrt rst_count) (sqr 1.9)) (neg (+ variance https))) | 0.701072384161894 | 0 | 46686579
172 | (/ (abs udp) (* drate (sqrt srate))) | 0.0 | 46683633 | 2946
172 | (neg srate) | 0.011088870212332905 | 0 | 46686579
172 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ 0.2 https))) | 0.6847725782612203 | 0 | 46686579
172 | (- ipv (neg (+ variance https))) | 0.5906262041681642 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
173 | (- (/ (sqrt 1.2) (abs 8.7)) (neg (+ variance https))) | 0.590789037644722 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (abs 8.7)) (sqrt std)) | 0.41292953117951336 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (neg variance)) (neg (+ variance https))) | 0.0 | 32110960 | 14575619
173 | (- (/ (sqrt 2.4) (neg -8.7)) (neg (+ variance https))) | 0.5907890376446028 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (abs psh_flag_number)) (neg (+ variance https))) | 0.0 | 42589829 | 4096750
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (neg rst_count))) | 0.4911766621969408 | 0 | 46686579
173 | (- (/ radius dns) (neg (+ variance https))) | 0.0 | 46680478 | 6101
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance 7.1))) | 0.7039222880945185 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (neg 5.8))) | 0.6775132242333197 | 0 | 46686579
173 | (- 8.7 (neg (+ variance https))) | 0.5907890376584443 | 0 | 46686579
173 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (neg (sqr -6.8)))) | 0.6775132242050657 | 0 | 46686579
173 | (max urg_count (abs 5.0)) | 0.23450551019837412 | 0 | 46686579
173 | (- (/ (sqrt -4.2) (neg -8.7)) (neg (+ variance https))) | 0.5907890376447347 | 0 | 46686579
173 | (- (/ (sqrt -6.4) (neg -8.7)) (neg (+ variance https))) | 0.5907890376450077 | 0 | 46686579
173 | (- (/ (sqrt 1.2) (neg -8.7)) (neg (+ variance https))) | 0.590789037644722 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
174 | (- (/ (sqrt 0.7) (neg -8.7)) (neg (+ variance https))) | 0.5907890376449635 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg ssh)) | 0.6774461234832035 | 0 | 46686579
174 | (- (/ -0.2 (neg -8.7)) (neg (+ variance https))) | 0.5907890376449174 | 0 | 46686579
174 | (+ srate ssh) | 0.011088870276540519 | 0 | 46686579
174 | (neg (abs (abs (sqr (max (min irc min) (abs smtp)))))) | 7.183178402466801e-05 | 0 | 46686579
174 | (- (/ (sqrt rst_count) srate) (neg (+ variance https))) | 0.0670822895013071 | 947054 | 45739525
174 | (- (/ (sqrt rst_count) (abs 8.7)) (abs -0.3)) | 0.6775132242323165 | 0 | 46686579
174 | (- (/ -3.9 (neg -8.7)) (neg (+ variance https))) | 0.5907890376451905 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) -0.7) | 0.6775132242331748 | 0 | 46686579
174 | (- (/ (sqrt rst_count) -1.5) (neg (+ variance https))) | 0.6598624119968028 | 0 | 46686579
174 | (- (/ (sqrt irc) (neg -8.7)) (neg (+ variance https))) | 0.5907890017436873 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg std)) | 0.4478939951441989 | 0 | 46686579
174 | (- (+ (sqrt (sqrt magnitue)) magnitue) (neg (+ variance https))) | 0.32003942146641545 | 0 | 46686579
174 | (- (/ (neg arp) (neg -8.7)) (neg (+ variance https))) | 0.590796655777086 | 0 | 46686579
174 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (sqr ece_flag_number))) | 0.6775112727359676 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (abs http)) (neg (+ variance https))) | 0.0 | 44434688 | 2251891
175 | (- (/ (sqrt rst_count) (neg -8.7)) (abs (abs dhcp))) | 0.6775121182956683 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ rst_flag_number https))) | 0.6409448289045591 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ 7.5 https))) | 0.6847725782610379 | 0 | 46686579
175 | (- (/ (sqrt weight) (neg -8.7)) (neg (+ variance https))) | 0.5345338614113617 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg tcp)) (neg (+ variance https))) | 0.0 | 19896220 | 26790359
175 | (- (sqr llc) (neg (+ variance https))) | 0.5906262041681642 | 0 | 46686579
175 | srate | 0.011088870212332905 | 0 | 46686579
175 | (- (/ (sqrt 5.5) (neg -8.7)) (neg (+ variance https))) | 0.5907890376442003 | 0 | 46686579
175 | (- (/ (sqr telnet) (neg -8.7)) (neg (+ variance https))) | 0.5907890271281223 | 0 | 46686579
175 | (- 2.1 (neg (+ variance https))) | 0.590789037642021 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ 6.8 https))) | 0.684772578258469 | 0 | 46686579
175 | (sqr -5.7) | 0.0 | 0 | 46686579
175 | (- (/ (sqrt rst_count) (neg -8.7)) (+ 9.4 https)) | 0.6070388797387706 | 0 | 46686579
175 | (- (/ (neg tcp) (neg -8.7)) (neg (+ variance https))) | 0.5789789603468273 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
176 | (- (sqr (neg 3.8)) (neg (+ variance https))) | 0.5907890376273713 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance 3.7))) | 0.7039222880875801 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ 8.2 https))) | 0.6847725782672555 | 0 | 46686579
176 | (- (/ (sqr icmp) (neg -8.7)) (neg (+ variance https))) | 0.5851412500839639 | 0 | 46686579
176 | (- (min ack_flag_number 0.5) (neg (+ variance https))) | 0.6053358256045437 | 0 | 46686579
176 | (- (/ (sqrt -1.3) (neg -8.7)) (neg (+ variance https))) | 0.590789037644899 | 0 | 46686579
176 | (- (/ (sqrt -0.8) (neg -8.7)) (neg (+ variance https))) | 0.5907890376449093 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ min https))) | 0.10169109219550705 | 0 | 46686579
176 | (- 4.1 (neg (+ variance https))) | 0.5907890376513272 | 0 | 46686579
176 | (- (/ (sqr 1.3) (abs 8.7)) (neg (+ variance https))) | 0.5907890376446788 | 0 | 46686579
176 | (- (/ (sqrt rst_count) (neg -8.7)) (neg -8.6)) | 0.6775132242253283 | 0 | 46686579
176 | (- (/ (sqrt ssh) (abs 8.7)) (neg (+ variance https))) | 0.5907704306666842 | 0 | 46686579
176 | (abs (- smtp avg)) | 0.3181931694540937 | 0 | 46686579
176 | (abs (min (sqrt (/ ack_count (sqr -7.6))) fin_count)) | 0.044661792422818904 | 0 | 46686579
176 | (- (neg (sqrt (abs -8.3))) (neg (+ variance https))) | 0.590789037644554 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (abs 8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ variance https))) | 0.7091366762775123 | 0 | 46686579
177 | (- (/ (sqrt rst_count) (neg -8.7)) (neg (+ tot_size https))) | 0.31992875693590705 | 0 | 46686579
